Date,price,log_yield,rolling_std
2023-12-18,4740.56005859375,0.0045181222634005,0.005122422687849566
2023-12-19,4768.3701171875,0.0058492674508189,0.005125280935938149
2023-12-20,4698.35009765625,-0.0147931479653056,0.008363134469624545
2023-12-21,4746.75,0.0102487693072718,0.009642388513154422
2023-12-22,4754.6298828125,0.001658682152761,0.009618445006401258
2023-12-26,4774.75,0.0042227610469785,0.00959612802893318
2023-12-27,4781.580078125,0.0014294356164229,0.009286684256737818
2023-12-28,4783.35009765625,0.0003701061103271,0.0039845092858222025
2023-12-29,4769.830078125,-0.0028304770367338,0.0025529060380238217
2024-01-02,4742.830078125,-0.0056766607997231,0.0038410015818488826
2024-01-03,4704.81005859375,-0.0080486183271976,0.00398896687377495
2024-01-04,4688.68017578125,-0.0034342716633174,0.0031606672485564574
2024-01-05,4697.240234375,0.0018240216394339,0.0036788875935849052
2024-01-08,4763.5400390625,0.0140159454363531,0.00877816150810531
2024-01-09,4756.5,-0.0014789938523175,0.008319840900617225
2024-01-10,4783.4501953125,0.0056499806504959,0.006905078363367974
2024-01-11,4780.240234375,-0.0006712808369611,0.006315249656754138
2024-01-12,4783.830078125,0.0007506937530339,0.006419476549565767
2024-01-16,4765.97998046875,-0.0037383190523568,0.0035016584376345644
2024-01-17,4739.2099609375,-0.0056327312711078,0.004358520349459211
2024-01-18,4780.93994140625,0.0087667207262431,0.005556913144231741
2024-01-19,4839.81005859375,0.0122383082325485,0.007781738087888193
2024-01-22,4850.43017578125,0.0021919211872316,0.007728319495641831
2024-01-23,4864.60009765625,0.0029171153407644,0.006851574862956502
2024-01-24,4868.5498046875,0.0008115989762168,0.004888917892348107
2024-01-25,4894.16015625,0.0052465781349779,0.00451973044008547
2024-01-26,4890.97021484375,-0.0006519977554263,0.0022254495884885465
2024-01-29,4927.93017578125,0.0075283655052462,0.0032992877624974945
2024-01-30,4924.97021484375,-0.0006008303969786,0.0037156277379512873
2024-01-31,4845.64990234375,-0.0162368517407336,0.009276025204925658
2024-02-01,4906.18994140625,0.0124162861140497,0.010886419561784792
2024-02-02,4958.60986328125,0.0106277707226331,0.011726654387552311
2024-02-05,4942.81005859375,-0.0031914247092839,0.01161332456708941
2024-02-06,4954.22998046875,0.0023077459317481,0.011610795364669158
2024-02-07,4995.06005859375,0.0082076825940086,0.006433249302579516
2024-02-08,4997.91015625,0.0005704205400905,0.005646624755983855
2024-02-09,5026.60986328125,0.0057259171287955,0.004440881180783256
2024-02-12,5021.83984375,-0.0009494041426524,0.0037543878882006216
2024-02-13,4953.169921875,-0.0137686094198454,0.008528545817990528
2024-02-14,5000.6201171875,0.0095341683042168,0.008863412400440359
2024-02-15,5029.72998046875,0.00580437267404,0.00921680172658898
2024-02-16,5005.56982421875,-0.004815043575961,0.009147854016781283
2024-02-20,4975.509765625,-0.0060234264658172,0.00943995316000689
2024-02-21,4981.7998046875,0.0012634014951035,0.006689732409889046
2024-02-22,5087.02978515625,0.0209028886664034,0.010874069904133784
2024-02-23,5088.7998046875,0.0003478870265021,0.01084953739654002
2024-02-26,5069.52978515625,-0.0037939392446684,0.0106897357353125
2024-02-27,5078.18017578125,0.0017048955387209,0.009650277088758383
2024-02-28,5069.759765625,-0.0016595313211122,0.009947877441314827
2024-02-29,5096.27001953125,0.0052154704557999,0.0034175341396423206
2024-03-01,5137.080078125,0.0079759364333879,0.004822809537640014
2024-03-04,5130.9501953125,-0.001193974574963,0.0041502166417153805
2024-03-05,5078.64990234375,-0.0102454062759179,0.0070704128638333225
2024-03-06,5104.759765625,0.0051279328530016,0.00731504524225077
2024-03-07,5157.35986328125,0.0102514022849836,0.008261336769170962
2024-03-08,5123.68994140625,-0.0065499229920503,0.0083564342436136
2024-03-11,5117.93994140625,-0.0011228682680281,0.008355065137477847
2024-03-12,5175.27001953125,0.011139512586668,0.007559815479195352
2024-03-13,5165.31005859375,-0.0019263840021219,0.00789373556287567
2024-03-14,5150.47998046875,-0.0028752210514951,0.006705828314297007
2024-03-15,5117.08984375,-0.0065040228597376,0.006695099753793025
2024-03-18,5149.419921875,0.0062981842384804,0.007254577457046472
2024-03-19,5178.509765625,0.0056332530443431,0.005603626099871135
2024-03-20,5224.6201171875,0.0088647655163601,0.006604630035599929
2024-03-21,5241.52978515625,0.0032313090945288,0.00594377553544639
2024-03-22,5234.18017578125,-0.0014031718343267,0.0038737200873309352
2024-03-25,5218.18994140625,-0.0030596403820319,0.004921614828286893
2024-03-26,5203.580078125,-0.0028037219828057,0.005088017330640633
2024-03-27,5248.490234375,0.008593595582706,0.004983137632086884
2024-03-28,5254.35009765625,0.0011158627007616,0.004824225492516479
2024-04-01,5243.77001953125,-0.0020156145269577,0.004891570819442889
2024-04-02,5205.81005859375,-0.0072653882036724,0.005888040444655322
2024-04-03,5211.490234375,0.0010905275233378,0.005759153380476207
2024-04-04,5147.2099609375,-0.0124110356192622,0.005860432494355493
2024-04-05,5204.33984375,0.0110380501356995,0.008882823563121601
2024-04-08,5202.39013671875,-0.0003747011900415,0.00890834610964283
2024-04-09,5209.91015625,0.0014444494736345,0.008354107915765184
2024-04-10,5160.64013671875,-0.0095019818322125,0.00934289015629507
2024-04-11,5199.06005859375,0.0074172219833424,0.007894237871937715
2024-04-12,5123.41015625,-0.0146575878022485,0.0088494135673952
2024-04-15,5061.81982421875,-0.0120941957874591,0.009466234263698857
2024-04-16,5051.41015625,-0.0020586245275039,0.008940818570335705
2024-04-17,5022.2099609375,-0.0057973750760041,0.00874802553168032
2024-04-18,5011.1201171875,-0.0022106017004853,0.005760425576404173
2024-04-19,4967.22998046875,-0.0087971296540569,0.0043218823681037775
2024-04-22,5010.60009765625,0.008693351156839,0.006614581846600604
2024-04-23,5070.5498046875,0.011893566567722,0.00908373090344183
2024-04-24,5071.6298828125,0.0002129873779329,0.008369222788684657
2024-04-25,5048.419921875,-0.0045869342701194,0.00872506675808802
2024-04-26,5099.9599609375,0.0101573813323253,0.007110026556397354
2024-04-29,5116.169921875,0.0031734080766393,0.006870903468164222
2024-04-30,5035.68994140625,-0.0158555511189281,0.009698045024412872
2024-05-01,5018.39013671875,-0.0034413534856316,0.009685697249583783
2024-05-02,5064.2001953125,0.0090870247250848,0.010690069370041497
2024-05-03,5127.7900390625,0.012478557659508,0.011243632574045702
2024-05-06,5180.740234375,0.0102731736912478,0.011995919355545214
2024-05-07,5187.7001953125,0.0013425282288256,0.006718986458919422
2024-05-08,5187.669921875,-5.835635193424912e-06,0.005601492089661642
2024-05-09,5214.080078125,0.0050780326391067,0.005447588746603557
2024-05-10,5222.68017578125,0.0016480400801667,0.004141305154997223
2024-05-13,5221.419921875,-0.0002413331738652,0.0021288582179875212
2024-05-14,5246.68017578125,0.004826148527454,0.0025637665080141094
2024-05-15,5308.14990234375,0.0116478277872996,0.004530556485481922
2024-05-16,5297.10009765625,-0.002083837474088,0.005389160210227196
2024-05-17,5303.27001953125,0.0011640956878937,0.005427300233119986
2024-05-20,5308.1298828125,0.0009159703084911,0.005273674508626914
2024-05-21,5321.41015625,0.0024987497668926,0.005206926848240465
2024-05-22,5307.009765625,-0.0027097912093521,0.0022424310955246637
2024-05-23,5267.83984375,-0.0074081622834719,0.004016382023454141
2024-05-24,5304.72021484375,0.0069766490766732,0.005430590896362228
2024-05-28,5306.0400390625,0.0002487709068859,0.005412302961542253
2024-05-29,5266.9501953125,-0.0073943172157425,0.006009813300739685
2024-05-30,5235.47998046875,-0.0059929575357541,0.006272535019405414
2024-05-31,5277.509765625,0.0079958242319288,0.0071166618362201815
2024-06-03,5283.39990234375,0.0011154602235352,0.006176307787282829
2024-06-04,5291.33984375,0.0015016810037827,0.006254690463921098
2024-06-05,5354.02978515625,0.0117780158499572,0.006860952250736903
2024-06-06,5352.9599609375,-0.0001998366016368,0.005189044079550136
2024-06-07,5346.990234375,-0.001115842050279,0.00522712735835557
2024-06-10,5360.7900390625,0.0025775299782409,0.005162704655545773
2024-06-11,5375.31982421875,0.0027067148552095,0.005108465828201169
2024-06-12,5421.02978515625,0.0084677202418873,0.00374249403267539
2024-06-13,5433.740234375,0.0023419114371167,0.0034472308300084386
2024-06-14,5431.60009765625,-0.0003939382809974,0.003240924892882307
2024-06-17,5473.22998046875,0.0076351643723205,0.003767913835342652
2024-06-18,5487.02978515625,0.0025181541815171,0.0037868855139352293
2024-06-20,5473.169921875,-0.0025291273954115,0.003819286303488309
2024-06-21,5464.6201171875,-0.0015633517188252,0.004099079868524282
2024-06-24,5447.8701171875,-0.0030698791558664,0.004503120551380256
2024-06-25,5469.2998046875,0.0039258736791813,0.0031589197885491423
2024-06-26,5477.89990234375,0.0015711962247204,0.0029829187326981844
2024-06-27,5482.8701171875,0.000906909856799,0.0027360895231482224
2024-06-28,5460.47998046875,-0.0040920134623695,0.0033450513089384156
2024-07-01,5475.08984375,0.0026719909814295,0.0030667479174839077
2024-07-02,5509.009765625,0.006176205771185,0.0037031669632595966
2024-07-03,5537.02001953125,0.0050715622695336,0.004047415584933282
2024-07-05,5567.18994140625,0.0054339743609695,0.004203998986994939
2024-07-08,5572.85009765625,0.0010161824764044,0.0021552150207593433
2024-07-09,5576.97998046875,0.0007407974780654,0.002597039191117454
2024-07-10,5633.91015625,0.0101563148781058,0.0038555207173455925
2024-07-11,5584.5400390625,-0.0088016499692667,0.007020038062289515
2024-07-12,5615.35009765625,0.0055018640249651,0.007029103472155992
2024-07-15,5631.22021484375,0.0028222164233526,0.00703012435342826
2024-07-16,5667.2001953125,0.0063690499714532,0.007209605362487518
2024-07-17,5588.27001953125,-0.0140254415236455,0.009216154273816127
2024-07-18,5544.58984375,-0.00784711214535,0.009038550300586071
2024-07-19,5505.0,-0.007165879226406,0.008357447330090657
2024-07-22,5564.41015625,0.0107342172462202,0.010451537991119747
2024-07-23,5555.740234375,-0.0015593176939461,0.009332509097602316
2024-07-24,5427.1298828125,-0.0234212422228928,0.012327963611355186
2024-07-25,5399.22021484375,-0.0051558890197172,0.012277719576099268
2024-07-26,5459.10009765625,0.0110294204095709,0.014145847369715484
2024-07-29,5463.5400390625,0.0008129795718284,0.012579187726540923
2024-07-30,5436.43994140625,-0.0049725143613676,0.012529283955722795
2024-07-31,5522.2998046875,0.0156699807019177,0.00947003039649915
2024-08-01,5446.68017578125,-0.0137881237919901,0.01190983840012995
2024-08-02,5346.56005859375,-0.0185529066085532,0.01340219367642759
2024-08-05,5186.330078125,-0.0304270413923931,0.017234646450248067
2024-08-06,5240.02978515625,0.0103008494935995,0.019627633242929623
2024-08-07,5199.5,-0.0077647153887694,0.015007902843576506
2024-08-08,5319.31005859375,0.0227811395908988,0.021467471828813034
2024-08-09,5344.16015625,0.0046607984343816,0.0202043695872887
2024-08-12,5344.39013671875,4.30330517200971e-05,0.0114766084824759
2024-08-13,5434.43017578125,0.0167072334190499,0.012396927804949016
2024-08-14,5455.2099609375,0.0038164365611984,0.009662247774987398
2024-08-15,5543.22021484375,0.0160044899313041,0.007608383623866831
2024-08-16,5554.25,0.0019878023683961,0.008006786502825013
2024-08-19,5608.25,0.0096753274361777,0.0067624657643828735
2024-08-20,5597.1201171875,-0.0019865272376097,0.00703913438539953
2024-08-21,5620.85009765625,0.0042307147210067,0.007010866788528168
2024-08-22,5570.64013671875,-0.0089729422566572,0.006983062331826958
2024-08-23,5634.60986328125,0.0114179374016644,0.008442042938236027
2024-08-26,5616.83984375,-0.0031587101696058,0.007781985696338501
2024-08-27,5625.7998046875,0.0015939251127232,0.007682377090129426
2024-08-28,5592.18017578125,-0.0059939007947352,0.007970224505287006
2024-08-29,5591.9599609375,-3.937984343658622e-05,0.006631316898758833
2024-08-30,5648.39990234375,0.0100424570791441,0.006084866043070547
2024-09-03,5528.93017578125,-0.0213779633723976,0.011689396945868803
2024-09-04,5520.06982421875,-0.0016038290273809,0.011449638596176377
2024-09-05,5503.41015625,-0.0030225810146741,0.01138386775847112
2024-09-06,5408.419921875,-0.0174109445074244,0.012747234466270296
2024-09-09,5471.0498046875,0.0115135344358182,0.013237100205653102
2024-09-10,5495.52001953125,0.0044626999777935,0.010723560311484954
2024-09-11,5554.1298828125,0.0106085556498433,0.011934487764580724
2024-09-12,5595.759765625,0.0074673521568026,0.011921986662079154
2024-09-13,5626.02001953125,0.005393142234356,0.0031096566339790786
2024-09-16,5633.08984375,0.0012558408673102,0.003482043918389622
2024-09-17,5634.580078125,0.0002645150938964,0.004305281826424654
2024-09-18,5618.259765625,-0.0029006587083132,0.004139725136342726
2024-09-19,5713.64013671875,0.0168343568927251,0.00767498145326091
2024-09-20,5702.5498046875,-0.0019429136300157,0.008073432157699009
2024-09-23,5718.56982421875,0.0028053344257131,0.008033673444325
2024-09-24,5732.93017578125,0.0025080311033453,0.007903443957236857
2024-09-25,5722.259765625,-0.0018629832062121,0.007705790029017231
2024-09-26,5745.3701171875,0.0040305421581992,0.0028070045559078567
2024-09-27,5738.169921875,-0.0012540029000721,0.002631240703990449
2024-09-30,5762.47998046875,0.0042276036584415,0.002904708611735262
2024-10-01,5708.75,-0.0093678486944544,0.005553033893522186
2024-10-02,5709.5400390625,0.0001383813269864,0.005533438145194171
2024-10-03,5699.93994140625,-0.0016828286544586,0.004935793510238109
2024-10-04,5751.06982421875,0.0089302556991863,0.0068414406275449525
2024-10-07,5695.93994140625,-0.0096322638293887,0.007683736265292256
2024-10-08,5751.1298828125,0.0096427068046943,0.008022186776798305
2024-10-09,5792.0400390625,0.0070882310169945,0.008328033622811431
2024-10-10,5780.0498046875,-0.0020722685059824,0.008382890391667746
2024-10-11,5815.02978515625,0.0060336087072987,0.007941021155235553
2024-10-14,5859.85009765625,0.0076781145745943,0.004524962774914745
2024-10-15,5815.259765625,-0.0076385660375134,0.006775860994813
2024-10-16,5842.47021484375,0.0046682327827797,0.0064179733765446995
2024-10-17,5841.47021484375,-0.0001711751285381,0.0061883232422254245
2024-10-18,5864.669921875,0.0039636869427743,0.005924159228871437
2024-10-21,5853.97998046875,-0.001824432756419,0.004975134563915206
2024-10-22,5851.2001953125,-0.0004749666671957,0.002893709806098276
2024-10-23,5797.419921875,-0.0092338242676795,0.004810770464703096
2024-10-24,5809.85986328125,0.0021434731305568,0.005080219404428225
2024-10-25,5808.1201171875,-0.0002994920131862,0.004322196982442175
2024-10-28,5823.52001953125,0.0026479346267329,0.004789093779227296
2024-10-29,5832.919921875,0.0016128259449012,0.00493969171337945
2024-10-30,5813.669921875,-0.0033056916724881,0.0024319538995388884
2024-10-31,5705.4501953125,-0.0187901349287453,0.008773921440475261
2024-11-01,5728.7998046875,0.0040841580045254,0.009387123969740617
2024-11-04,5712.68994140625,-0.0028160448131902,0.008907385286096423
2024-11-05,5782.759765625,0.012191031029563,0.011427051283312669
2024-11-06,5929.0400390625,0.0249812809571866,0.016379396204418438
2024-11-07,5973.10009765625,0.0074037541739956,0.010389585056647908
2024-11-08,5995.5400390625,0.003749794035718,0.010431486185473383
2024-11-11,6001.35009765625,0.0009685941909569,0.00944075864325768
2024-11-12,5983.990234375,-0.0028968514769364,0.010819576478060594
2024-11-13,5985.3798828125,0.0002322007641401,0.0038849562981795177
2024-11-14,5949.169921875,-0.006068108582244,0.0037763640728331843
2024-11-15,5870.6201171875,-0.0132914308667937,0.0057922424909514466
2024-11-18,5893.6201171875,0.0039101597462065,0.006549722734363254
2024-11-19,5916.97998046875,0.0039557505205964,0.007401205152986758
2024-11-20,5917.10986328125,2.19506213354446e-05,0.007384138197913744
2024-11-21,5948.7099609375,0.0053262518442884,0.007680619942891601
2024-11-22,5969.33984375,0.0034619595915364,0.001979497318968993
2024-11-25,5987.3701171875,0.0030159278201245,0.001954807553222326
2024-11-26,6021.6298828125,0.0057056971552638,0.0022656507941890636
2024-11-27,5998.740234375,-0.0038084810835777,0.003839401781760187
2024-11-29,6032.3798828125,0.0055921203968016,0.003885731429533506
2024-12-02,6047.14990234375,0.0024454638805813,0.0038685643625518615
2024-12-03,6049.8798828125,0.0004513472420221,0.003966765505143584
2024-12-04,6086.490234375,0.0060331816281361,0.004043613630716658
2024-12-05,6075.10986328125,-0.0018715258393823,0.003367129197614189
2024-12-06,6090.27001953125,0.0024923453675383,0.0029177936803087418
2024-12-09,6052.85009765625,-0.0061631672852274,0.004585969887200439
2024-12-10,6034.91015625,-0.0029682843142792,0.004787521947025584
2024-12-11,6084.18994140625,0.0081326264113682,0.005536713191184193
2024-12-12,6051.25,-0.0054287314614632,0.006031597803398306
2024-12-13,6051.08984375,-2.646698937187397e-05,0.005789557337540665
2024-12-16,6074.080078125,0.0037921550087844,0.00539330072997432
2024-12-17,6050.60986328125,-0.0038714794806554,0.005559455970715592
2024-12-18,5872.16015625,-0.0299365053045181,0.01326080879801559
2024-12-19,5867.080078125,-0.0008654867505367,0.013557790143179928
2024-12-20,5930.85009765625,0.0108104794023972,0.01551298628952811
2024-12-23,5974.06982421875,0.0072608495856163,0.016018676168083515
2024-12-24,6040.0400390625,0.0109822331651268,0.017223006870507603
2024-12-26,6037.58984375,-0.0004057410882578,0.0058467495256560075
2024-12-27,5970.83984375,-0.0111173049649122,0.00938737374715492
2024-12-30,5906.93994140625,-0.0107596739417297,0.0101192307888392
2024-12-31,5881.6298828125,-0.0042940064589823,0.009082124908608552
2025-01-02,5868.5498046875,-0.0022263631494489,0.004924461113903458
2025-01-03,5942.47021484375,0.012517356707826,0.009604811663295378
2025-01-06,5975.3798828125,0.0055227664968181,0.009030993746377385
2025-01-07,5909.02978515625,-0.011166021516637,0.00915471687581736
2025-01-08,5918.25,0.0015591440938312,0.008825357641696742
2025-01-10,5827.0400390625,-0.0155316376502333,0.011677440539554603
2025-01-13,5836.22021484375,0.0015742043780551,0.009168183308388433
2025-01-14,5842.91015625,0.0011456233341642,0.008240354946309847
2025-01-15,5949.91015625,0.0181471325045163,0.011908662337575012
2025-01-16,5937.33984375,-0.0021149243408667,0.012007700347105672
2025-01-17,5996.66015625,0.009941478308394,0.008242441007667061
2025-01-21,6049.240234375,0.008730009440596,0.007954795623162508
2025-01-22,6086.3701171875,0.0061191810869941,0.007296922275233466
2025-01-23,6118.7099609375,0.0052994194595293,0.004704392226481836
2025-01-24,6101.240234375,-0.0028592159844677,0.00501112048982944
2025-01-27,6012.27978515625,-0.0146880590321123,0.009543349701064166
2025-01-28,6067.7001953125,0.0091756441777168,0.009640773557607936
2025-01-29,6039.31005859375,-0.0046898760569196,0.009302357550863139
2025-01-30,6071.169921875,0.0052615481521802,0.009295396647794317
2025-01-31,6040.52978515625,-0.0050596039902671,0.009423488686661114
2025-02-03,5994.56982421875,-0.0076376907294952,0.007349569887304241
2025-02-04,6037.8798828125,0.0071989074030291,0.006719049445929781
2025-02-05,6061.47998046875,0.0039010539156136,0.006632778389878814
2025-02-06,6083.56982421875,0.0036376743552662,0.006390940426509398
2025-02-07,6025.990234375,-0.0095098456936602,0.0075479322439536214
2025-02-10,6066.43994140625,0.0066901122954551,0.006838542477700202
2025-02-11,6068.5,0.0003395251436738,0.006297682438455538
2025-02-12,6051.97021484375,-0.0027275831896475,0.00623476896530716
2025-02-13,6115.06982421875,0.0103723132142357,0.00782624078683657
2025-02-14,6114.6298828125,-7.19463955744955e-05,0.005414252196591813
2025-02-18,6129.580078125,0.0024420036555518,0.0049916447629783
2025-02-19,6144.14990234375,0.0023741488668242,0.004897259046073801
2025-02-20,6117.52001953125,-0.0043436048842902,0.005358306369692601
2025-02-21,6013.1298828125,-0.0172113966725391,0.00821863205149835
2025-02-24,5983.25,-0.0049814935662523,0.008018099293443619
2025-02-25,5955.25,-0.0046907151383955,0.00708967414525541
2025-02-26,5956.06005859375,0.0001360150295834,0.006492364387671452
2025-02-27,5861.56982421875,-0.0159917426785246,0.007639935840051648
2025-02-28,5954.5,0.0157297804206633,0.011519523002165568
2025-03-03,5849.72021484375,-0.0177534026483088,0.01358753908194133
2025-03-04,5778.14990234375,-0.0123102882315054,0.014032319642372846
2025-03-05,5842.6298828125,0.0110974725287356,0.015961654351399252
2025-03-06,5738.52001953125,-0.0179796771074555,0.016359633797646222
2025-03-07,5770.2001953125,0.0055054350454544,0.013654289547542707
2025-03-10,5614.56005859375,-0.0273435417884281,0.016118645681270524
2025-03-11,5572.06982421875,-0.0075966469185365,0.01595561446035536
2025-03-12,5599.2998046875,0.0048749679404907,0.014324812902288268
2025-03-13,5521.52001953125,-0.0139883668064641,0.013765317310697002
2025-03-14,5638.93994140625,0.0210429059531969,0.018450769885749212
2025-03-17,5675.1201171875,0.006395634974606,0.013581574640054215
2025-03-18,5614.66015625,-0.0107106670743197,0.014197447828098463
2025-03-19,5675.2900390625,0.0107406081729537,0.014774291822527
2025-03-20,5662.89013671875,-0.0021872835137829,0.012152607748007596
2025-03-21,5667.56005859375,0.0008243136078323,0.008235910782708454
2025-03-24,5767.56982421875,0.0174921171286391,0.011059991972898472
2025-03-25,5776.64990234375,0.0015730954906538,0.00817731624335515
2025-03-26,5712.2001953125,-0.011219640357598,0.010384940975419114
2025-03-27,5693.31005859375,-0.0033124610071321,0.01049095576479043
2025-03-28,5580.93994140625,-0.0199346011268535,0.014100076797413525
2025-03-31,5611.85009765625,0.0055232403576457,0.010215117096708054
2025-04-01,5633.06982421875,0.003774104555212,0.010633576383573776
2025-04-02,5670.97021484375,0.0067056614294841,0.011040622668093546
2025-04-03,5396.52001953125,-0.0496059118289966,0.024364922696591403
2025-04-04,5074.080078125,-0.0616090618982309,0.033664057963037446
2025-04-07,5062.25,-0.0023341946059635,0.03238989379856811
2025-04-08,4982.77001953125,-0.0158250832770548,0.029781512777939032
2025-04-09,5456.89990234375,0.0908948798330364,0.06016238752521968
2025-04-10,5268.0498046875,-0.0352206070241116,0.05796081383038008
2025-04-11,5363.35986328125,0.017930380835778,0.048643891400766845
2025-04-14,5405.97021484375,0.0079133193263429,0.048150315752189164
2025-04-15,5396.6298828125,-0.0017292752253009,0.04641183214951278
2025-04-16,5275.7001953125,-0.0226632539649025,0.021869778517679662
2025-04-17,5282.7001953125,0.0013259586237727,0.01500790066325819
2025-04-21,5158.2001953125,-0.023849648334018,0.014539194894610656
2025-04-22,5287.759765625,0.0248069521254506,0.020029966945177207
2025-04-23,5375.85986328125,0.0165238643668794,0.02219029064819424
2025-04-24,5484.77001953125,0.0200566280825831,0.019743207065371585
2025-04-25,5525.2099609375,0.0073460847957005,0.01943289369543921
2025-04-28,5528.75,0.0006405015390019,0.009778998779653977
2025-04-29,5560.830078125,0.0057856415455563,0.008001187206880592
2025-04-30,5569.06005859375,0.0014788972519335,0.007793857065831991
2025-05-01,5604.14013671875,0.0062793457164519,0.003031251262118141
2025-05-02,5686.669921875,0.0146191911091127,0.00555186336382357
2025-05-05,5650.3798828125,-0.0064020470293184,0.007666313481084525
2025-05-06,5606.91015625,-0.0077229852783917,0.009251328947441826
2025-05-07,5631.27978515625,0.0043369381067101,0.009326069431518426
2025-05-08,5663.93994140625,0.0057830211474656,0.009274587885379583
2025-05-09,5659.91015625,-0.0007117341348763,0.006102048528517481
2025-05-12,5844.18994140625,0.0320399766770208,0.015095409007793218
2025-05-13,5886.5498046875,0.0072220590202459,0.012823009743987916
2025-05-14,5892.580078125,0.001023891242276,0.013250104931686673
2025-05-15,5916.93017578125,0.0041238174387576,0.013373255130408738
2025-05-16,5958.3798828125,0.0069808493681001,0.012422822729544342
2025-05-19,5963.60009765625,0.0008757295660482,0.0030777630093042348
2025-05-20,5940.4599609375,-0.0038877770695725,0.004063435780044988
2025-05-21,5844.60986328125,-0.0162667192677588,0.009122264174455578
2025-05-22,5842.009765625,-0.0004449700224211,0.008616000939882655
2025-05-23,5802.81982421875,-0.0067308995914731,0.006819481632216609
2025-05-27,5921.5400390625,0.0202525808021843,0.013466365457463861
2025-05-28,5888.5498046875,-0.0055868025764447,0.013565416271595075
2025-05-29,5912.169921875,0.0040031708706317,0.010914320886224071
2025-05-30,5911.68994140625,-8.118845699520562e-05,0.010892650495756476
2025-06-02,5935.93994140625,0.004093651490626,0.00963431435088509
2025-06-03,5970.3701171875,0.0057835335353689,0.004581565970424162
2025-06-04,5970.81005859375,7.368474471916267e-05,0.0026340764587556406
2025-06-05,5939.2998046875,-0.0052913579786981,0.00430190434677799
2025-06-06,6000.35986328125,0.0102281962153767,0.005884266506101859
2025-06-09,6005.8798828125,0.0009195251863913,0.005904936155040068
2025-06-10,6038.81005859375,0.0054680125416468,0.0058604911623809704
2025-06-11,6022.240234375,-0.0027476603182873,0.006248935544789287
2025-06-12,6045.259765625,0.0038151330716763,0.004871509091317446
2025-06-13,5976.97021484375,-0.0113606685901028,0.006686993402588731
2025-06-16,6033.10986328125,0.0093488231481891,0.008129831798705788
2025-06-17,5982.72021484375,-0.0083872597236431,0.008536691625363673
2025-06-18,5980.8701171875,-0.0003092880347205,0.008543402471278636
